Datum,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-03-12,Flevoland,24,Ziekenhuisopname,,
2020-03-12,Gelderland,25,Overleden,,
2020-03-12,Gelderland,25,Totaal,12,48
2020-03-12,Gelderland,25,Ziekenhuisopname,,
2020-03-12,Utrecht,26,Overleden,,
2020-03-12,Utrecht,26,Totaal,13,80
2020-03-12,Utrecht,26,Ziekenhuisopname,,
2020-03-12,Noord-Holland,27,Overleden,,
2020-03-12,Noord-Holland,27,Totaal,7,42
2020-03-12,Noord-Holland,27,Ziekenhuisopname,,
2020-03-12,Zuid-Holland,28,Overleden,,
2020-03-12,Zuid-Holland,28,Totaal,8,65
2020-03-12,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-12,Zeeland,29,Overleden,,
2020-03-12,Zeeland,29,Totaal,3,9
2020-03-12,Zeeland,29,Ziekenhuisopname,,
2020-03-12,Noord-Brabant,30,Overleden,,
2020-03-12,Noord-Brabant,30,Totaal,48,266
2020-03-12,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-12,Limburg,31,Overleden,,
2020-03-12,Limburg,31,Totaal,5,53
2020-03-12,Limburg,31,Ziekenhuisopname,,
2020-03-13,,-1,Overleden,,
2020-03-13,,-1,Totaal,16,28
2020-03-13,,-1,Ziekenhuisopname,,
2020-03-13,Groningen,20,Overleden,,
2020-03-13,Groningen,20,Totaal,1,4
2020-03-13,Groningen,20,Ziekenhuisopname,,
2020-03-13,Friesland,21,Overleden,,
2020-03-13,Friesland,21,Totaal,1,7
2020-03-13,Friesland,21,Ziekenhuisopname,,
2020-03-13,Drenthe,22,Overleden,,
2020-03-13,Drenthe,22,Totaal,0,13
2020-03-13,Drenthe,22,Ziekenhuisopname,,
2020-03-13,Overijssel,23,Overleden,,
2020-03-13,Overijssel,23,Totaal,5,18
2020-03-13,Overijssel,23,Ziekenhuisopname,,
2020-03-13,Flevoland,24,Overleden,,
2020-03-13,Flevoland,24,Totaal,4,7
2020-03-13,Flevoland,24,Ziekenhuisopname,,
2020-03-13,Gelderland,25,Overleden,,
2020-03-13,Gelderland,25,Totaal,16,64
2020-03-13,Gelderland,25,Ziekenhuisopname,,
2020-03-13,Utrecht,26,Overleden,,
2020-03-13,Utrecht,26,Totaal,3,83
2020-03-13,Utrecht,26,Ziekenhuisopname,,
2020-03-13,Noord-Holland,27,Overleden,,
2020-03-13,Noord-Holland,27,Totaal,21,63
2020-03-13,Noord-Holland,27,Ziekenhuisopname,,
2020-03-13,Zuid-Holland,28,Overleden,,
2020-03-13,Zuid-Holland,28,Totaal,16,81
2020-03-13,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-13,Zeeland,29,Overleden,,
2020-03-13,Zeeland,29,Totaal,0,9
2020-03-13,Zeeland,29,Ziekenhuisopname,,
2020-03-13,Noord-Brabant,30,Overleden,,
2020-03-13,Noord-Brabant,30,Totaal,94,360
2020-03-13,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-13,Limburg,31,Overleden,,
2020-03-13,Limburg,31,Totaal,14,67
2020-03-13,Limburg,31,Ziekenhuisopname,,
2020-03-14,,-1,Overleden,,
2020-03-14,,-1,Totaal,9,37
2020-03-14,,-1,Ziekenhuisopname,,
2020-03-14,Groningen,20,Overleden,,
2020-03-14,Groningen,20,Totaal,0,4
2020-03-14,Groningen,20,Ziekenhuisopname,,
2020-03-14,Friesland,21,Overleden,,
2020-03-14,Friesland,21,Totaal,1,8
2020-03-14,Friesland,21,Ziekenhuisopname,,
2020-03-14,Drenthe,22,Overleden,,
2020-03-14,Drenthe,22,Totaal,2,15
2020-03-14,Drenthe,22,Ziekenhuisopname,,
2020-03-14,Overijssel,23,Overleden,,
2020-03-14,Overijssel,23,Totaal,5,23
2020-03-14,Overijssel,23,Ziekenhuisopname,,
2020-03-14,Flevoland,24,Overleden,,
2020-03-14,Flevoland,24,Totaal,7,14
2020-03-14,Flevoland,24,Ziekenhuisopname,,
2020-03-14,Gelderland,25,Overleden,,
2020-03-14,Gelderland,25,Totaal,12,76
2020-03-14,Gelderland,25,Ziekenhuisopname,,
2020-03-14,Utrecht,26,Overleden,,
2020-03-14,Utrecht,26,Totaal,4,87
2020-03-14,Utrecht,26,Ziekenhuisopname,,
2020-03-14,Noord-Holland,27,Overleden,,
2020-03-14,Noord-Holland,27,Totaal,20,83
2020-03-14,Noord-Holland,27,Ziekenhuisopname,,
2020-03-14,Zuid-Holland,28,Overleden,,
2020-03-14,Zuid-Holland,28,Totaal,14,95
2020-03-14,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-14,Zeeland,29,Overleden,,
2020-03-14,Zeeland,29,Totaal,1,10
2020-03-14,Zeeland,29,Ziekenhuisopname,,
2020-03-14,Noord-Brabant,30,Overleden,,
2020-03-14,Noord-Brabant,30,Totaal,43,403
2020-03-14,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-14,Limburg,31,Overleden,,
2020-03-14,Limburg,31,Totaal,37,104
2020-03-14,Limburg,31,Ziekenhuisopname,,
2020-03-15,,-1,Overleden,,
2020-03-15,,-1,Totaal,21,58
2020-03-15,,-1,Ziekenhuisopname,,
2020-03-15,Groningen,20,Overleden,,
2020-03-15,Groningen,20,Totaal,5,9
2020-03-15,Groningen,20,Ziekenhuisopname,,
2020-03-15,Friesland,21,Overleden,,
2020-03-15,Friesland,21,Totaal,2,10
2020-03-15,Friesland,21,Ziekenhuisopname,,
2020-03-15,Drenthe,22,Overleden,,
2020-03-15,Drenthe,22,Totaal,0,15
2020-03-15,Drenthe,22,Ziekenhuisopname,,
2020-03-15,Overijssel,23,Overleden,,
2020-03-15,Overijssel,23,Totaal,5,28
2020-03-15,Overijssel,23,Ziekenhuisopname,,
2020-03-15,Flevoland,24,Overleden,,
2020-03-15,Flevoland,24,Totaal,5,19
2020-03-15,Flevoland,24,Ziekenhuisopname,,
2020-03-15,Gelderland,25,Overleden,,
2020-03-15,Gelderland,25,Totaal,24,100
2020-03-15,Gelderland,25,Ziekenhuisopname,,
2020-03-15,Utrecht,26,Overleden,,
2020-03-15,Utrecht,26,Totaal,22,109
2020-03-15,Utrecht,26,Ziekenhuisopname,,
2020-03-15,Noord-Holland,27,Overleden,,
2020-03-15,Noord-Holland,27,Totaal,7,90
2020-03-15,Noord-Holland,27,Ziekenhuisopname,,
2020-03-15,Zuid-Holland,28,Overleden,,
2020-03-15,Zuid-Holland,28,Totaal,15,110
2020-03-15,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-15,Zeeland,29,Overleden,,
2020-03-15,Zeeland,29,Totaal,2,12
2020-03-15,Zeeland,29,Ziekenhuisopname,,
2020-03-15,Noord-Brabant,30,Overleden,,
2020-03-15,Noord-Brabant,30,Totaal,43,446
2020-03-15,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-15,Limburg,31,Overleden,,
2020-03-15,Limburg,31,Totaal,25,129
2020-03-15,Limburg,31,Ziekenhuisopname,,
2020-03-16,,-1,Overleden,,
2020-03-16,,-1,Totaal,12,70
2020-03-16,,-1,Ziekenhuisopname,,
2020-03-16,Groningen,20,Overleden,,
2020-03-16,Groningen,20,Totaal,1,10
2020-03-16,Groningen,20,Ziekenhuisopname,,
2020-03-16,Friesland,21,Overleden,,
2020-03-16,Friesland,21,Totaal,3,13
2020-03-16,Friesland,21,Ziekenhuisopname,,
2020-03-16,Drenthe,22,Overleden,,
2020-03-16,Drenthe,22,Totaal,1,16
2020-03-16,Drenthe,22,Ziekenhuisopname,,
2020-03-16,Overijssel,23,Overleden,,
2020-03-16,Overijssel,23,Totaal,8,36
2020-03-16,Overijssel,23,Ziekenhuisopname,,
2020-03-16,Flevoland,24,Overleden,,
2020-03-16,Flevoland,24,Totaal,3,22
2020-03-16,Flevoland,24,Ziekenhuisopname,,
2020-03-16,Gelderland,25,Overleden,,
2020-03-16,Gelderland,25,Totaal,35,135
2020-03-16,Gelderland,25,Ziekenhuisopname,,
2020-03-16,Utrecht,26,Overleden,,
2020-03-16,Utrecht,26,Totaal,31,140
2020-03-16,Utrecht,26,Ziekenhuisopname,,
2020-03-16,Noord-Holland,27,Overleden,,
2020-03-16,Noord-Holland,27,Totaal,25,115
2020-03-16,Noord-Holland,27,Ziekenhuisopname,,
2020-03-16,Zuid-Holland,28,Overleden,,
2020-03-16,Zuid-Holland,28,Totaal,26,136
2020-03-16,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-16,Zeeland,29,Overleden,,
2020-03-16,Zeeland,29,Totaal,5,17
2020-03-16,Zeeland,29,Ziekenhuisopname,,
2020-03-16,Noord-Brabant,30,Overleden,,
2020-03-16,Noord-Brabant,30,Totaal,108,554
2020-03-16,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-16,Limburg,31,Overleden,,
2020-03-16,Limburg,31,Totaal,20,149
2020-03-16,Limburg,31,Ziekenhuisopname,,
2020-03-17,,-1,Overleden,,
2020-03-17,,-1,Totaal,0,70
2020-03-17,,-1,Ziekenhuisopname,,
2020-03-17,Groningen,20,Overleden,,
2020-03-17,Groningen,20,Totaal,0,10
2020-03-17,Groningen,20,Ziekenhuisopname,,
2020-03-17,Friesland,21,Overleden,,
2020-03-17,Friesland,21,Totaal,1,14
2020-03-17,Friesland,21,Ziekenhuisopname,,
2020-03-17,Drenthe,22,Overleden,,
2020-03-17,Drenthe,22,Totaal,1,17
2020-03-17,Drenthe,22,Ziekenhuisopname,,
2020-03-17,Overijssel,23,Overleden,,
2020-03-17,Overijssel,23,Totaal,9,45
2020-03-17,Overijssel,23,Ziekenhuisopname,,
2020-03-17,Flevoland,24,Overleden,,
2020-03-17,Flevoland,24,Totaal,2,24
2020-03-17,Flevoland,24,Ziekenhuisopname,,
2020-03-17,Gelderland,25,Overleden,,
2020-03-17,Gelderland,25,Totaal,38,173
2020-03-17,Gelderland,25,Ziekenhuisopname,,
2020-03-17,Utrecht,26,Overleden,,
2020-03-17,Utrecht,26,Totaal,33,173
2020-03-17,Utrecht,26,Ziekenhuisopname,,
2020-03-17,Noord-Holland,27,Overleden,,
2020-03-17,Noord-Holland,27,Totaal,36,151
2020-03-17,Noord-Holland,27,Ziekenhuisopname,,
2020-03-17,Zuid-Holland,28,Overleden,,
2020-03-17,Zuid-Holland,28,Totaal,39,175
2020-03-17,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-17,Zeeland,29,Overleden,,
2020-03-17,Zeeland,29,Totaal,3,20
2020-03-17,Zeeland,29,Ziekenhuisopname,,
2020-03-17,Noord-Brabant,30,Overleden,,
2020-03-17,Noord-Brabant,30,Totaal,80,634
2020-03-17,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-17,Limburg,31,Overleden,,
2020-03-17,Limburg,31,Totaal,48,197
2020-03-17,Limburg,31,Ziekenhuisopname,,
2020-03-18,,-1,Overleden,,
2020-03-18,,-1,Totaal,14,84
2020-03-18,,-1,Ziekenhuisopname,,
2020-03-18,Groningen,20,Overleden,,
2020-03-18,Groningen,20,Totaal,5,15
2020-03-18,Groningen,20,Ziekenhuisopname,,
2020-03-18,Friesland,21,Overleden,,
2020-03-18,Friesland,21,Totaal,4,18
2020-03-18,Friesland,21,Ziekenhuisopname,,
2020-03-18,Drenthe,22,Overleden,,
2020-03-18,Drenthe,22,Totaal,5,22
2020-03-18,Drenthe,22,Ziekenhuisopname,,
2020-03-18,Overijssel,23,Overleden,,
2020-03-18,Overijssel,23,Totaal,13,58
2020-03-18,Overijssel,23,Ziekenhuisopname,,
2020-03-18,Flevoland,24,Overleden,,
2020-03-18,Flevoland,24,Totaal,6,30
2020-03-18,Flevoland,24,Ziekenhuisopname,,
2020-03-18,Gelderland,25,Overleden,,
2020-03-18,Gelderland,25,Totaal,37,210
2020-03-18,Gelderland,25,Ziekenhuisopname,,
2020-03-18,Utrecht,26,Overleden,,
2020-03-18,Utrecht,26,Totaal,24,197
2020-03-18,Utrecht,26,Ziekenhuisopname,,
2020-03-18,Noord-Holland,27,Overleden,,
2020-03-18,Noord-Holland,27,Totaal,22,173
2020-03-18,Noord-Holland,27,Ziekenhuisopname,,
2020-03-18,Zuid-Holland,28,Overleden,,
2020-03-18,Zuid-Holland,28,Totaal,57,232
2020-03-18,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-18,Zeeland,29,Overleden,,
2020-03-18,Zeeland,29,Totaal,6,26
2020-03-18,Zeeland,29,Ziekenhuisopname,,
2020-03-18,Noord-Brabant,30,Overleden,,
2020-03-18,Noord-Brabant,30,Totaal,94,728
2020-03-18,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-18,Limburg,31,Overleden,,
2020-03-18,Limburg,31,Totaal,61,258
2020-03-18,Limburg,31,Ziekenhuisopname,,
2020-03-19,,-1,Overleden,,
2020-03-19,,-1,Totaal,5,89
2020-03-19,,-1,Ziekenhuisopname,,
2020-03-19,Groningen,20,Overleden,,
2020-03-19,Groningen,20,Totaal,14,29
2020-03-19,Groningen,20,Ziekenhuisopname,,
2020-03-19,Friesland,21,Overleden,,
2020-03-19,Friesland,21,Totaal,2,20
2020-03-19,Friesland,21,Ziekenhuisopname,,
2020-03-19,Drenthe,22,Overleden,,
2020-03-19,Drenthe,22,Totaal,3,25
2020-03-19,Drenthe,22,Ziekenhuisopname,,
2020-03-19,Overijssel,23,Overleden,,
2020-03-19,Overijssel,23,Totaal,15,73
2020-03-19,Overijssel,23,Ziekenhuisopname,,
2020-03-19,Flevoland,24,Overleden,,
2020-03-19,Flevoland,24,Totaal,6,36
2020-03-19,Flevoland,24,Ziekenhuisopname,,
2020-03-19,Gelderland,25,Overleden,,
2020-03-19,Gelderland,25,Totaal,30,240
2020-03-19,Gelderland,25,Ziekenhuisopname,,
2020-03-19,Utrecht,26,Overleden,,
2020-03-19,Utrecht,26,Totaal,40,237
2020-03-19,Utrecht,26,Ziekenhuisopname,,
2020-03-19,Noord-Holland,27,Overleden,,
2020-03-19,Noord-Holland,27,Totaal,71,244
2020-03-19,Noord-Holland,27,Ziekenhuisopname,,
2020-03-19,Zuid-Holland,28,Overleden,,
2020-03-19,Zuid-Holland,28,Totaal,71,303
2020-03-19,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-19,Zeeland,29,Overleden,,
2020-03-19,Zeeland,29,Totaal,5,31
2020-03-19,Zeeland,29,Ziekenhuisopname,,
2020-03-19,Noord-Brabant,30,Overleden,,
2020-03-19,Noord-Brabant,30,Totaal,114,842
2020-03-19,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-19,Limburg,31,Overleden,,
2020-03-19,Limburg,31,Totaal,33,291
2020-03-19,Limburg,31,Ziekenhuisopname,,
2020-03-20,,-1,Overleden,,
2020-03-20,,-1,Totaal,23,112
2020-03-20,,-1,Ziekenhuisopname,,
2020-03-20,Groningen,20,Overleden,,
2020-03-20,Groningen,20,Totaal,4,33
2020-03-20,Groningen,20,Ziekenhuisopname,,
2020-03-20,Friesland,21,Overleden,,
2020-03-20,Friesland,21,Totaal,2,22
2020-03-20,Friesland,21,Ziekenhuisopname,,
2020-03-20,Drenthe,22,Overleden,,
2020-03-20,Drenthe,22,Totaal,7,32
2020-03-20,Drenthe,22,Ziekenhuisopname,,
2020-03-20,Overijssel,23,Overleden,,
2020-03-20,Overijssel,23,Totaal,25,98
2020-03-20,Overijssel,23,Ziekenhuisopname,,
2020-03-20,Flevoland,24,Overleden,,
2020-03-20,Flevoland,24,Totaal,5,41
2020-03-20,Flevoland,24,Ziekenhuisopname,,
2020-03-20,Gelderland,25,Overleden,,
2020-03-20,Gelderland,25,Totaal,63,303
2020-03-20,Gelderland,25,Ziekenhuisopname,,
2020-03-20,Utrecht,26,Overleden,,
2020-03-20,Utrecht,26,Totaal,30,267
2020-03-20,Utrecht,26,Ziekenhuisopname,,
2020-03-20,Noord-Holland,27,Overleden,,
2020-03-20,Noord-Holland,27,Totaal,83,327
2020-03-20,Noord-Holland,27,Ziekenhuisopname,,
2020-03-20,Zuid-Holland,28,Overleden,,
2020-03-20,Zuid-Holland,28,Totaal,92,395
2020-03-20,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-20,Zeeland,29,Overleden,,
2020-03-20,Zeeland,29,Totaal,5,36
2020-03-20,Zeeland,29,Ziekenhuisopname,,
2020-03-20,Noord-Brabant,30,Overleden,,
2020-03-20,Noord-Brabant,30,Totaal,129,971
2020-03-20,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-20,Limburg,31,Overleden,,
2020-03-20,Limburg,31,Totaal,66,357
2020-03-20,Limburg,31,Ziekenhuisopname,,
2020-03-21,,-1,Overleden,,
2020-03-21,,-1,Totaal,25,137
2020-03-21,,-1,Ziekenhuisopname,,
2020-03-21,Groningen,20,Overleden,,
2020-03-21,Groningen,20,Totaal,13,46
2020-03-21,Groningen,20,Ziekenhuisopname,,
2020-03-21,Friesland,21,Overleden,,
2020-03-21,Friesland,21,Totaal,11,33
2020-03-21,Friesland,21,Ziekenhuisopname,,
2020-03-21,Drenthe,22,Overleden,,
2020-03-21,Drenthe,22,Totaal,6,38
2020-03-21,Drenthe,22,Ziekenhuisopname,,
2020-03-21,Overijssel,23,Overleden,,
2020-03-21,Overijssel,23,Totaal,63,161
2020-03-21,Overijssel,23,Ziekenhuisopname,,
2020-03-21,Flevoland,24,Overleden,,
2020-03-21,Flevoland,24,Totaal,9,50
2020-03-21,Flevoland,24,Ziekenhuisopname,,
2020-03-21,Gelderland,25,Overleden,,
2020-03-21,Gelderland,25,Totaal,59,362
2020-03-21,Gelderland,25,Ziekenhuisopname,,
2020-03-21,Utrecht,26,Overleden,,
2020-03-21,Utrecht,26,Totaal,46,313
2020-03-21,Utrecht,26,Ziekenhuisopname,,
2020-03-21,Noord-Holland,27,Overleden,,
2020-03-21,Noord-Holland,27,Totaal,102,429
2020-03-21,Noord-Holland,27,Ziekenhuisopname,,
2020-03-21,Zuid-Holland,28,Overleden,,
2020-03-21,Zuid-Holland,28,Totaal,74,469
2020-03-21,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-21,Zeeland,29,Overleden,,
2020-03-21,Zeeland,29,Totaal,10,46
2020-03-21,Zeeland,29,Ziekenhuisopname,,
2020-03-21,Noord-Brabant,30,Overleden,,
2020-03-21,Noord-Brabant,30,Totaal,168,1139
2020-03-21,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-21,Limburg,31,Overleden,,
2020-03-21,Limburg,31,Totaal,51,408
2020-03-21,Limburg,31,Ziekenhuisopname,,
2020-03-22,,-1,Overleden,,
2020-03-22,,-1,Totaal,18,155
2020-03-22,,-1,Ziekenhuisopname,,
2020-03-22,Groningen,20,Overleden,,
2020-03-22,Groningen,20,Totaal,10,56
2020-03-22,Groningen,20,Ziekenhuisopname,,
2020-03-22,Friesland,21,Overleden,,
2020-03-22,Friesland,21,Totaal,1,34
2020-03-22,Friesland,21,Ziekenhuisopname,,
2020-03-22,Drenthe,22,Overleden,,
2020-03-22,Drenthe,22,Totaal,3,41
2020-03-22,Drenthe,22,Ziekenhuisopname,,
2020-03-22,Overijssel,23,Overleden,,
2020-03-22,Overijssel,23,Totaal,26,187
2020-03-22,Overijssel,23,Ziekenhuisopname,,
2020-03-22,Flevoland,24,Overleden,,
2020-03-22,Flevoland,24,Totaal,7,57
2020-03-22,Flevoland,24,Ziekenhuisopname,,
2020-03-22,Gelderland,25,Overleden,,
2020-03-22,Gelderland,25,Totaal,59,421
2020-03-22,Gelderland,25,Ziekenhuisopname,,
2020-03-22,Utrecht,26,Overleden,,
2020-03-22,Utrecht,26,Totaal,31,344
2020-03-22,Utrecht,26,Ziekenhuisopname,,
2020-03-22,Noord-Holland,27,Overleden,,
2020-03-22,Noord-Holland,27,Totaal,70,499
2020-03-22,Noord-Holland,27,Ziekenhuisopname,,
2020-03-22,Zuid-Holland,28,Overleden,,
2020-03-22,Zuid-Holland,28,Totaal,98,567
2020-03-22,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-22,Zeeland,29,Overleden,,
2020-03-22,Zeeland,29,Totaal,2,48
2020-03-22,Zeeland,29,Ziekenhuisopname,,
2020-03-22,Noord-Brabant,30,Overleden,,
2020-03-22,Noord-Brabant,30,Totaal,219,1358
2020-03-22,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-22,Limburg,31,Overleden,,
2020-03-22,Limburg,31,Totaal,29,437
2020-03-22,Limburg,31,Ziekenhuisopname,,
2020-03-23,,-1,Overleden,,
2020-03-23,,-1,Totaal,29,184
2020-03-23,,-1,Ziekenhuisopname,,
2020-03-23,Groningen,20,Overleden,,
2020-03-23,Groningen,20,Totaal,11,67
2020-03-23,Groningen,20,Ziekenhuisopname,,
2020-03-23,Friesland,21,Overleden,,
2020-03-23,Friesland,21,Totaal,5,39
2020-03-23,Friesland,21,Ziekenhuisopname,,
2020-03-23,Drenthe,22,Overleden,,
2020-03-23,Drenthe,22,Totaal,7,48
2020-03-23,Drenthe,22,Ziekenhuisopname,,
2020-03-23,Overijssel,23,Overleden,,
2020-03-23,Overijssel,23,Totaal,29,216
2020-03-23,Overijssel,23,Ziekenhuisopname,,
2020-03-23,Flevoland,24,Overleden,,
2020-03-23,Flevoland,24,Totaal,7,64
2020-03-23,Flevoland,24,Ziekenhuisopname,,
2020-03-23,Gelderland,25,Overleden,,
2020-03-23,Gelderland,25,Totaal,81,502
2020-03-23,Gelderland,25,Ziekenhuisopname,,
2020-03-23,Utrecht,26,Overleden,,
2020-03-23,Utrecht,26,Totaal,57,401
2020-03-23,Utrecht,26,Ziekenhuisopname,,
2020-03-23,Noord-Holland,27,Overleden,,
2020-03-23,Noord-Holland,27,Totaal,61,560
2020-03-23,Noord-Holland,27,Ziekenhuisopname,,
2020-03-23,Zuid-Holland,28,Overleden,,
2020-03-23,Zuid-Holland,28,Totaal,60,627
2020-03-23,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-23,Zeeland,29,Overleden,,
2020-03-23,Zeeland,29,Totaal,6,54
2020-03-23,Zeeland,29,Ziekenhuisopname,,
2020-03-23,Noord-Brabant,30,Overleden,,
2020-03-23,Noord-Brabant,30,Totaal,150,1508
2020-03-23,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-23,Limburg,31,Overleden,,
2020-03-23,Limburg,31,Totaal,42,479
2020-03-23,Limburg,31,Ziekenhuisopname,,
2020-03-24,,-1,Overleden,,
2020-03-24,,-1,Totaal,16,200
2020-03-24,,-1,Ziekenhuisopname,,
2020-03-24,Groningen,20,Overleden,,
2020-03-24,Groningen,20,Totaal,0,67
2020-03-24,Groningen,20,Ziekenhuisopname,,
2020-03-24,Friesland,21,Overleden,,
2020-03-24,Friesland,21,Totaal,2,41
2020-03-24,Friesland,21,Ziekenhuisopname,,
2020-03-24,Drenthe,22,Overleden,,
2020-03-24,Drenthe,22,Totaal,6,54
2020-03-24,Drenthe,22,Ziekenhuisopname,,
2020-03-24,Overijssel,23,Overleden,,
2020-03-24,Overijssel,23,Totaal,31,247
2020-03-24,Overijssel,23,Ziekenhuisopname,,
2020-03-24,Flevoland,24,Overleden,,
2020-03-24,Flevoland,24,Totaal,7,71
2020-03-24,Flevoland,24,Ziekenhuisopname,,
2020-03-24,Gelderland,25,Overleden,,
2020-03-24,Gelderland,25,Totaal,74,576
2020-03-24,Gelderland,25,Ziekenhuisopname,,
2020-03-24,Utrecht,26,Overleden,,
2020-03-24,Utrecht,26,Totaal,57,458
2020-03-24,Utrecht,26,Ziekenhuisopname,,
2020-03-24,Noord-Holland,27,Overleden,,
2020-03-24,Noord-Holland,27,Totaal,136,696
2020-03-24,Noord-Holland,27,Ziekenhuisopname,,
2020-03-24,Zuid-Holland,28,Overleden,,
2020-03-24,Zuid-Holland,28,Totaal,106,733
2020-03-24,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-24,Zeeland,29,Overleden,,
2020-03-24,Zeeland,29,Totaal,8,62
2020-03-24,Zeeland,29,Ziekenhuisopname,,
2020-03-24,Noord-Brabant,30,Overleden,,
2020-03-24,Noord-Brabant,30,Totaal,177,1685
2020-03-24,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-24,Limburg,31,Overleden,,
2020-03-24,Limburg,31,Totaal,191,670
2020-03-24,Limburg,31,Ziekenhuisopname,,
2020-03-25,,-1,Overleden,,
2020-03-25,,-1,Totaal,13,213
2020-03-25,,-1,Ziekenhuisopname,,
2020-03-25,Groningen,20,Overleden,,
2020-03-25,Groningen,20,Totaal,13,80
2020-03-25,Groningen,20,Ziekenhuisopname,,
2020-03-25,Friesland,21,Overleden,,
2020-03-25,Friesland,21,Totaal,10,51
2020-03-25,Friesland,21,Ziekenhuisopname,,
2020-03-25,Drenthe,22,Overleden,,
2020-03-25,Drenthe,22,Totaal,5,59
2020-03-25,Drenthe,22,Ziekenhuisopname,,
2020-03-25,Overijssel,23,Overleden,,
2020-03-25,Overijssel,23,Totaal,69,316
2020-03-25,Overijssel,23,Ziekenhuisopname,,
2020-03-25,Flevoland,24,Overleden,,
2020-03-25,Flevoland,24,Totaal,11,82
2020-03-25,Flevoland,24,Ziekenhuisopname,,
2020-03-25,Gelderland,25,Overleden,,
2020-03-25,Gelderland,25,Totaal,99,675
2020-03-25,Gelderland,25,Ziekenhuisopname,,
2020-03-25,Utrecht,26,Overleden,,
2020-03-25,Utrecht,26,Totaal,89,547
2020-03-25,Utrecht,26,Ziekenhuisopname,,
2020-03-25,Noord-Holland,27,Overleden,,
2020-03-25,Noord-Holland,27,Totaal,129,825
2020-03-25,Noord-Holland,27,Ziekenhuisopname,,
2020-03-25,Zuid-Holland,28,Overleden,,
2020-03-25,Zuid-Holland,28,Totaal,129,862
2020-03-25,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-25,Zeeland,29,Overleden,,
2020-03-25,Zeeland,29,Totaal,14,76
2020-03-25,Zeeland,29,Ziekenhuisopname,,
2020-03-25,Noord-Brabant,30,Overleden,,
2020-03-25,Noord-Brabant,30,Totaal,176,1861
2020-03-25,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-25,Limburg,31,Overleden,,
2020-03-25,Limburg,31,Totaal,95,765
2020-03-25,Limburg,31,Ziekenhuisopname,,
2020-03-26,,-1,Overleden,,
2020-03-26,,-1,Totaal,24,237
2020-03-26,,-1,Ziekenhuisopname,,
2020-03-26,Groningen,20,Overleden,,
2020-03-26,Groningen,20,Totaal,29,109
2020-03-26,Groningen,20,Ziekenhuisopname,,
2020-03-26,Friesland,21,Overleden,,
2020-03-26,Friesland,21,Totaal,17,68
2020-03-26,Friesland,21,Ziekenhuisopname,,
2020-03-26,Drenthe,22,Overleden,,
2020-03-26,Drenthe,22,Totaal,11,70
2020-03-26,Drenthe,22,Ziekenhuisopname,,
2020-03-26,Overijssel,23,Overleden,,
2020-03-26,Overijssel,23,Totaal,69,385
2020-03-26,Overijssel,23,Ziekenhuisopname,,
2020-03-26,Flevoland,24,Overleden,,
2020-03-26,Flevoland,24,Totaal,10,92
2020-03-26,Flevoland,24,Ziekenhuisopname,,
2020-03-26,Gelderland,25,Overleden,,
2020-03-26,Gelderland,25,Totaal,122,797
2020-03-26,Gelderland,25,Ziekenhuisopname,,
2020-03-26,Utrecht,26,Overleden,,
2020-03-26,Utrecht,26,Totaal,81,628
2020-03-26,Utrecht,26,Ziekenhuisopname,,
2020-03-26,Noord-Holland,27,Overleden,,
2020-03-26,Noord-Holland,27,Totaal,157,982
2020-03-26,Noord-Holland,27,Ziekenhuisopname,,
2020-03-26,Zuid-Holland,28,Overleden,,
2020-03-26,Zuid-Holland,28,Totaal,153,1015
2020-03-26,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-26,Zeeland,29,Overleden,,
2020-03-26,Zeeland,29,Totaal,14,90
2020-03-26,Zeeland,29,Ziekenhuisopname,,
2020-03-26,Noord-Brabant,30,Overleden,,
